404897.6600,405025.5100,404897.6600,404898.8500,1546365540
404880.8620,405012.4900,404825.0000,405012.4900,1546369200
405014.4700,405176.0000,404015.0000,404221.0199,1546365720
404218.7900,404256.4400,403749.7600,404119.0300,1546365780
404133.3700,404237.2900,404000.7500,404200.8000,1546365840
404150.0900,404741.0000,404149.0900,404741.0000,1546365900
404687.3900,404863.0000,404566.8799,404670.1800,1546365960
404670.1700,404738.1000,404228.0000,404450.0000,1546366020
404448.0000,404449.0000,403506.0000,403967.0000,1546366080
404060.0000,404151.5400,403788.0000,404123.3800,1546366140
403971.8600,404288.8100,403471.0000,403728.6800,1546366200
403727.6800,403858.0000,403726.1000,403858.0000,1546366260
403858.0000,404225.9900,403644.3200,404206.4038,1546366320
404067.2700,404285.9900,403936.0000,404080.7400,1546366380
404083.6900,404184.9900,403748.0000,403748.0000,1546366440
403748.0000,403777.7800,403414.1365,403414.1365,1546366500
403594.0000,403658.0000,403415.2600,403444.0200,1546366560
403558.8900,403741.9900,403558.7900,403741.9900,1546366620
403653.0000,404938.0000,403653.0000,404211.2200,1546366680
404268.0000,404361.9167,403525.0000,403527.0000,1546366740
403448.3500,403775.2800,403448.3500,403668.3700,1546366800
403775.2300,403835.0000,403592.7600,403835.0000,1546366860
403789.0000,404210.5200,403785.9800,404210.0000,1546366920
404164.9900,404164.9900,403821.0000,403946.8400,1546366980
403950.7700,404130.1300,403950.7700,404130.0000,1546367040
404119.0900,404144.0000,403815.0000,403965.0000,1546367100
403883.6200,403900.9900,403644.0000,403811.4880,1546367160
403859.9800,403937.4900,403853.0000,403901.9900,1546367220
403901.9900,403901.9900,403758.3500,403892.9100,1546367280
403895.9300,404144.0000,403895.9300,404144.0000,1546367340
404141.0100,404141.3400,403589.6800,403745.9100,1546367400
403722.7200,403751.2000,403414.1465,403414.1465,1546367460
403414.1465,403735.0000,403341.7600,403735.0000,1546367520
403538.1600,403624.0000,403420.0100,403624.0000,1546367580
403467.5320,403600.8100,402780.0000,403040.6900,1546367640
402998.2185,403176.0000,401015.0601,401599.7100,1546367700
401015.0601,401699.2500,399555.0000,400848.2700,1546367760
400849.2700,402290.4313,400795.7200,401169.5600,1546367820
401148.0000,401282.0000,400422.4600,400864.1000,1546367880
400864.1000,401361.0000,400605.0000,401033.0100,1546367940
401324.8900,403181.2607,401126.6800,402446.5300,1546368000
402335.0000,402440.0100,401660.0000,401952.0600,1546368060
401952.0600,401997.1000,401483.2300,401806.0000,1546368120
401806.0000,401807.0000,401244.1252,401661.0000,1546368180
401619.4200,402099.0000,401548.0100,402023.3374,1546368240
401767.2700,401975.0000,401468.7041,401468.7041,1546368300
401430.0000,401794.8687,401313.8800,401794.8687,1546368360
401900.0000,401929.2200,401900.0000,401929.2200,1546368420
401828.7400,401949.0000,401615.4282,401634.9901,1546368480
401639.0000,401818.8500,401606.0000,401663.8600,1546368540
401558.0000,401840.0600,401269.8600,401401.9860,1546368600
401177.2500,401698.6369,400727.3000,401698.6369,1546368660
401499.6700,401955.0000,401443.0000,401954.9900,1546368720
401953.9900,402347.0000,401953.9900,402095.5320,1546368780
402146.7000,402267.0000,402084.0000,402234.0500,1546368840
402232.9500,402347.0000,402132.5699,402132.5699,1546368900
402130.0000,402324.9000,402124.9500,402181.5200,1546368960
402179.4200,402347.0000,401691.9100,401717.0000,1546369020
401688.0000,402297.0000,401688.0000,402091.8000,1546369080
402342.0000,402342.0000,401807.9600,401961.0000,1546369140
401960.0000,402341.0700,401817.3500,402260.3340,1546372800
401996.7900,402291.0000,401589.0000,402145.0000,1546369320
402146.0000,402597.6525,402064.7800,402189.7000,1546369380
402190.7100,403223.2961,402189.7200,402759.9400,1546369440
402832.5992,403223.2961,402557.0970,402557.0970,1546369500
402842.5400,402842.5400,402596.0000,402648.5600,1546369560
402648.7880,403051.2100,402560.9100,402805.6600,1546369620
402810.5260,402810.5260,402696.5500,402797.3700,1546369680
403036.8900,404017.8600,403036.8900,403464.0000,1546369740
403470.0000,403497.7800,403321.2600,403321.2600,1546369800
403317.2621,403437.8500,402356.0000,403180.6100,1546369860
403173.6100,403452.8600,403058.1700,403111.5989,1546369920
403057.1700,403536.0000,403004.8900,403384.6400,1546369980
403385.6400,403758.0000,403265.0000,403666.5380,1546370040
403329.0700,403766.2800,403329.0700,403644.4000,1546370100
403689.3300,404179.0000,403595.0799,403755.8500,1546370160
403753.8280,403878.9300,403117.0000,403298.0480,1546370220
403427.9300,403566.0000,403254.4980,403254.4980,1546370280
403467.7300,403702.5900,403358.6584,403560.9300,1546370340
403539.6900,403539.6900,403281.7750,403461.9800,1546370400
403462.0400,403920.8700,403462.0400,403920.8700,1546370460
403759.9400,404237.0000,403714.0000,404144.2500,1546370520
403944.8300,404499.0000,403944.8300,404280.5300,1546370580
404130.6800,404299.0300,403759.0100,404159.9000,1546370640
404156.0000,404156.0000,403707.1070,403790.0508,1546370700
403790.0508,403835.3213,403639.4129,403789.7300,1546370760
403805.8960,403934.1600,403707.6700,403934.1600,1546370820
403934.1600,404303.0000,403857.0000,403975.5500,1546370880
404049.9500,404049.9500,403715.0000,403715.0000,1546370940
403785.7900,403785.7900,403584.0000,403640.5600,1546371000
403600.6500,403886.2100,403448.0000,403886.2100,1546371060
403885.1999,403885.1999,403600.3100,403601.0000,1546371120
403601.6810,403753.9400,403601.6810,403753.9400,1546371180
403753.9400,403871.5620,403736.0000,403766.0600,1546371240
403766.0600,403766.0600,403666.8100,403666.8100,1546371300
403651.8400,403651.8400,403597.2300,403602.0000,1546371360
403624.1400,404000.0000,403623.1400,403873.0000,1546371420
403884.1900,403940.8700,403808.4000,403829.3700,1546371480
403885.9200,404030.7400,403811.4000,403959.6500,1546371540
403959.7500,404533.3000,403925.0000,404330.9000,1546371600
404326.0000,404916.3079,404184.0000,404754.8200,1546371660
404756.8300,404756.8300,404459.0000,404608.0000,1546371720
404487.5100,404994.0000,404396.1200,404916.3079,1546371780
404908.6900,405576.0000,404824.2000,405140.0000,1546371840
405136.0000,405136.0000,404746.0100,404941.5399,1546371900
404870.0000,405053.0000,404870.0000,404988.6220,1546371960
404987.0180,405170.5300,404830.0700,404918.0000,1546372020
404831.0000,405062.0400,404750.1800,404886.2400,1546372080
404905.9800,405028.2700,404887.2400,404960.0000,1546372140
405006.8000,405006.8000,404491.0000,404491.0000,1546372200
404491.0000,404810.5400,404382.6400,404810.5400,1546372260
404810.5400,405137.4300,404810.5400,405133.3956,1546372320
405134.3956,405226.1001,405007.9800,405025.2000,1546372380
405025.2000,405728.0000,404851.0000,405583.0100,1546372440
405583.0100,406299.0000,405550.9400,405732.0000,1546372500
406104.7300,406366.0000,405736.0000,405824.0000,1546372560
405936.7700,405937.7700,405537.0040,405699.5300,1546372620
405866.2100,406457.0000,405725.3400,406246.9300,1546372680
406250.0369,406265.0000,405983.5092,406031.1734,1546372740
406032.3600,406912.6400,405864.0100,405864.0100,1546376400
406000.0000,406560.7000,405433.0000,406201.2200,1546372920
406201.2200,408150.2775,406201.2200,407906.2400,1546372980
407959.8300,408516.0000,407170.1300,407266.7840,1546373040
407222.1700,407604.0000,407173.0700,407282.4285,1546373100
407157.8379,407539.1000,406897.3997,406918.0300,1546373160
407061.1879,407609.0000,406875.0000,407422.8000,1546373220
407424.9000,407424.9000,406691.9649,406691.9649,1546373280
406691.9649,407035.0000,406538.0100,407035.0000,1546373340
407111.3000,407111.3000,406674.9476,406904.9500,1546373400
406895.9900,407868.7000,406727.0000,407621.5400,1546373460
407600.6000,408627.0000,407461.2100,407865.8000,1546373520
407885.0000,408010.9100,407348.9900,407553.8180,1546373580
407391.0000,408207.1700,407301.9400,407975.0100,1546373640
408090.9100,408741.0000,407465.0000,407859.0000,1546373700
407846.8100,408701.0000,407846.8100,408238.0000,1546373760
408238.0100,409483.0000,408232.6900,409270.1100,1546373820
409270.0067,410297.9400,409270.0067,409843.4000,1546373880
409819.4600,409847.9000,408697.0100,409227.7621,1546373940
409226.7621,410019.8860,408871.0550,409045.1900,1546374000
409218.9700,409636.0000,409029.8900,409328.0000,1546374060
409327.0000,409595.0000,408719.0100,408719.0100,1546374120
408719.0100,408998.0000,408255.0000,408260.0300,1546374180
408452.5990,408685.8700,408259.0000,408467.8000,1546374240
408329.3400,408647.9700,406923.1000,407646.0313,1546374300
407357.7000,407948.2850,407190.9600,407666.9600,1546374360
407586.7700,408080.3300,407586.7700,407829.2600,1546374420
407850.0700,407850.0700,407144.0100,407713.3000,1546374480
407823.3700,407936.0000,407787.0000,407912.3800,1546374540
407914.4000,408775.0000,407914.4000,408401.0000,1546374600
408401.0000,408960.0000,408224.0400,408584.1200,1546374660
408498.4960,408499.0100,407621.9800,407822.5900,1546374720
407822.6000,408110.0000,407693.3800,407699.0000,1546374780
407745.7160,408622.0000,407588.0000,408327.3400,1546374840
408333.3000,408333.3000,408012.0000,408292.4400,1546374900
408292.4100,408751.0000,408216.7340,408217.7339,1546374960
408217.7339,408217.7339,407945.6300,408101.0000,1546375020
408082.8189,408311.1800,407687.8395,408025.8800,1546375080
408007.0000,408144.0000,407852.7300,408103.0500,1546375140
408016.0660,408460.0000,408016.0660,408233.4700,1546375200
408354.0100,408640.1300,408066.0000,408158.6700,1546375260
408157.6700,408579.8900,407400.0000,408428.7900,1546375320
408510.7000,408510.7000,408068.7200,408095.3600,1546375380
408077.9500,408266.0000,408038.5300,408187.4700,1546375440
408249.4200,408456.8800,408012.0400,408119.0000,1546375500
408248.1100,408453.0000,408121.0000,408400.6000,1546375560
408437.0000,408809.0000,408127.0000,408544.2800,1546375620
408544.3800,409325.0000,408500.0000,408985.4580,1546375680
408970.0100,409320.8400,408633.0000,408633.0000,1546375740
408708.8100,408991.0200,408633.0000,408800.3200,1546375800
408625.0000,408780.2900,407366.0000,407947.5700,1546375860
407947.5700,408161.9000,407837.6800,408021.4256,1546375920
407861.4800,408280.0000,407781.0000,408149.0200,1546375980
408150.1200,408414.0966,408149.1300,408205.0100,1546376040
408389.4400,408466.0700,408129.9500,408267.1100,1546376100
408371.1700,408619.7910,408181.7000,408181.7000,1546376160
408181.5000,409239.5000,408172.6000,408748.0000,1546376220
408747.0000,409230.0000,408504.0100,408758.2440,1546376280
408784.0000,408889.2000,408525.1800,408731.1900,1546376340
408730.1700,409199.0000,408574.1600,409010.8100,1546380000
409010.8100,409636.9700,408904.1600,409279.0000,1546376520
409538.0500,410326.0000,409344.3638,409600.0000,1546376580
409513.3300,409735.0000,409160.0000,409287.2800,1546376640
409287.2800,410368.0000,409174.0000,410081.3200,1546376700
409977.0100,410831.0000,409679.4726,409823.0400,1546376760
409823.0400,409823.0400,409263.7100,409430.0300,1546376820
409448.5200,409449.6200,408493.0000,408609.0000,1546376880
408665.8900,409289.0000,408493.0000,408573.0000,1546376940
408823.6189,409120.0000,408500.0000,408936.4000,1546377000
408755.2500,409145.0542,408751.2400,408956.8340,1546377060
408897.3200,408897.3200,408820.5120,408822.5200,1546377120
408880.6500,409399.0000,408650.4375,409349.5100,1546377180
409370.0200,409467.5200,408629.0000,408629.0000,1546377240
408631.0000,409006.9797,408629.0000,408806.8100,1546377300
408806.8100,408964.7141,408700.0000,408787.3300,1546377360
408964.6940,408964.6940,408964.6940,408964.6940,1546377420
408962.4799,408962.4799,408710.0200,408710.0200,1546377480
408886.9600,408886.9600,408886.9600,408886.9600,1546377540
408848.5500,408848.5500,408700.0000,408700.0000,1546377600
408833.3399,408833.3399,408358.0000,408437.3573,1546377660
408350.0000,408575.2100,408000.0000,408276.0000,1546377720
408275.0000,408364.5799,408098.9999,408192.9000,1546377780
408194.9500,408196.0500,407900.0000,407957.6100,1546377840
408037.2700,408299.9900,407991.4900,407991.4900,1546377900
408062.1500,408300.0000,407828.0000,408208.0000,1546377960
408208.0000,408855.0000,408208.0000,408335.2400,1546378020
408335.2400,408611.5100,408330.0000,408522.0000,1546378080
408682.2800,408874.3100,408682.2800,408700.0000,1546378140
408689.6500,408689.6500,408483.9300,408483.9300,1546378200
408468.5300,408570.5200,408313.0000,408313.0000,1546378260
408391.6999,408720.6800,408201.0000,408704.0000,1546378320
408670.0000,409058.9900,408613.2740,408897.9400,1546378380
408897.9400,409061.0000,408557.0000,408723.9300,1546378440
408723.9200,408723.9200,408195.9870,408195.9870,1546378500
408195.9870,409042.0000,408195.9870,408485.0000,1546378560
408715.5400,408759.6300,408213.8600,408478.1600,1546378620
408669.0300,409061.0000,408479.2700,408954.4100,1546378680
408858.8700,408995.9900,408854.8300,408860.8799,1546378740
408987.3500,408987.3500,408856.8300,408856.8300,1546378800
408856.8300,408989.9100,408776.8800,408776.8800,1546378860
408879.9840,408879.9840,408835.0000,408835.0000,1546378920
408788.0000,409098.0000,408786.0000,408903.6200,1546378980
408903.6200,408973.4200,408592.2300,408595.0888,1546379040
408712.3000,408722.4200,408400.0100,408552.0899,1546379100
408411.1000,408505.0000,408308.0000,408459.0000,1546379160
408414.2200,408414.2200,407946.0000,408072.2699,1546379220
408063.4600,408199.9000,407859.0000,408037.1100,1546379280
408034.6400,408038.0000,407798.0000,407926.0000,1546379340
408016.3000,408019.2500,407652.0100,407746.0000,1546379400
407924.1600,408046.0100,407792.0000,408033.6400,1546379460
408014.0500,408033.6400,408014.0500,408033.6200,1546379520
408033.6400,408388.9900,408033.6400,408201.0000,1546379580
408201.0000,408584.0000,408201.0000,408584.0000,1546379640
408444.0080,408601.9900,408153.1400,408153.1400,1546379700
408158.6700,408158.6700,408158.6700,408158.6700,1546383360
408347.8500,408864.2397,408117.0000,408234.0000,1546380360
408233.0000,408360.8300,408181.3360,408181.3360,1546380420
408188.0000,408360.8900,408167.6299,408183.1716,1546380480
408180.8169,408334.7000,407999.0000,407999.0000,1546380540
408166.7782,408297.0000,407871.0900,407871.0900,1546380600
408037.1400,408191.9800,408031.0700,408191.9800,1546380660
408056.5400,408183.2000,407866.0000,408102.3303,1546380720
408051.0600,408055.8350,407868.0000,408050.0000,1546380780
408063.5300,408063.5300,407712.4128,407943.2640,1546380840
407990.6120,408036.0000,407671.0900,407707.2800,1546380900
407670.5000,407670.5000,407366.0000,407508.3140,1546380960
407452.4800,407452.4800,407183.0000,407183.0000,1546381020
407280.0500,407332.5700,406756.0000,406810.2100,1546381080
406806.1700,407928.5900,406806.1600,407802.4700,1546381140
407867.7875,407868.3300,407573.1700,407706.5000,1546381200
407603.9980,407799.3475,407432.0000,407455.0900,1546381260
407462.6800,407642.0000,407305.0000,407615.0400,1546381320
407739.0501,407933.0000,407700.2700,407915.2000,1546381380
407915.2000,408184.1179,407827.6900,407827.6900,1546381440
407799.0000,407852.1100,407719.0000,407794.7500,1546381500
407747.1500,407793.7500,407698.7900,407698.7900,1546381560
407697.7900,407697.7900,407524.0000,407569.5100,1546381620
407563.2450,407574.0000,407455.1100,407455.1100,1546381680
407521.9600,407554.7000,407462.2100,407462.2100,1546381740
407444.8500,407913.9400,407443.1100,407780.6200,1546381800
407707.6284,407832.6122,407516.0000,407517.0000,1546381860
407511.0000,407662.3400,407497.3700,407662.3400,1546381920
407729.5900,407729.5900,407591.2700,407680.3600,1546381980
407666.8100,407791.0900,407600.2700,407761.2900,1546382040
407607.0100,407840.0000,407351.0554,407840.0000,1546382100
407877.1000,408138.2600,407785.0000,408046.6400,1546382160
407976.3800,408154.0000,407804.0000,407959.6400,1546382220
407942.9500,408233.1470,407806.9800,407982.1900,1546382280
407960.1100,408252.7600,407960.1100,408065.3400,1546382340
408093.7600,408252.7627,408088.2016,408252.7627,1546382400
408252.7690,408719.0000,408251.0000,408475.6480,1546382460
408415.0700,408416.0700,408254.0100,408389.0000,1546382520
408213.9400,408337.8300,408120.0000,408337.8300,1546382580
408229.0000,408258.3500,408113.0000,408258.3500,1546382640
408258.3500,408309.1400,408212.5100,408309.1400,1546382700
408309.1400,408492.5200,408309.1400,408492.5200,1546382760
408492.5200,408815.0000,408441.1400,408772.2200,1546382820
408717.0100,408717.0100,408343.0000,408567.3212,1546382880
408410.9300,408731.7700,408189.0000,408731.7700,1546382940
408607.0000,408811.0000,408607.0000,408775.0720,1546383000
408675.1300,408675.1300,408366.0000,408430.0000,1546383060
408550.8000,408550.8000,408550.8000,408550.8000,1546383120
408489.3000,408647.0000,408131.0100,408647.0000,1546383180
408752.0300,408899.9900,408461.3300,408518.2160,1546383240
408706.9300,408842.9900,408486.0600,408504.6200,1546383300
408676.7000,408676.7000,408504.6200,408504.6200,1546383360
408649.9700,408649.9700,408381.0300,408392.6084,1546383420
408569.8200,408569.8200,408228.8619,408228.8619,1546383480
408497.8900,408505.9800,408371.7900,408505.9800,1546383540
408506.9800,408546.0000,408342.6200,408530.1300,1546387200
408556.2100,408685.9000,408446.3100,408446.3100,1546383720
408446.3200,408612.9300,408220.0000,408376.9100,1546383780
408378.9500,408691.4400,408211.0300,408397.9860,1546383840
408296.8400,408462.0000,408246.0100,408357.9500,1546383900
408367.0462,408368.0462,408129.0000,408326.3700,1546383960
408368.0000,408534.7598,408352.0200,408493.0000,1546384020
408451.0500,408454.0500,408263.0000,408436.8400,1546384080
408438.6700,408679.5358,408436.8400,408679.5358,1546384140
408679.5358,409803.8500,408678.0200,408790.5900,1546384200
408827.0000,409065.4600,408710.0000,408932.2800,1546384260
408832.0400,409056.6100,408661.0100,408772.8200,1546384320
408764.0000,408833.6300,408609.8500,408714.9300,1546384380
408807.8600,409656.1800,408807.8600,409611.6800,1546384440
409565.2100,410940.5100,409455.3960,409741.0000,1546384500
410558.8700,410558.8700,409500.0000,409982.6400,1546384560
410048.9300,410440.9247,409930.2200,409958.2681,1546384620
410284.2120,410453.2700,409927.2200,410138.0000,1546384680
410138.0000,411827.4400,409950.0000,411827.4400,1546384740
411504.6200,419795.0000,411504.6200,417590.3000,1546384800
416121.8565,418909.0000,416121.8565,417820.6700,1546384860
417820.6700,419790.0000,416983.0300,418402.0000,1546384920
418286.9500,418981.0000,417126.0000,418153.8500,1546384980
418153.8500,421232.2300,417934.0100,418467.8005,1546385040
418622.3900,419630.5600,418327.0100,418412.0000,1546385100
418469.4000,418469.4000,416432.0000,417914.0000,1546385160
417584.0000,418660.9500,417361.0000,417933.0000,1546385220
417933.0000,418757.0000,417932.3500,418283.1000,1546385280
418284.1100,418416.8300,417389.3000,417984.3304,1546385340
417984.3304,419629.3200,417984.3200,419545.7085,1546385400
419293.0000,421387.0000,418476.0000,418476.0000,1546385460
418477.0000,418917.9900,417912.0000,418341.9900,1546385520
418350.0560,418665.0000,418039.0000,418039.0000,1546385580
418320.0000,419196.0000,418043.0000,418585.0000,1546385640
418577.2099,419354.0000,418500.0000,418500.0000,1546385700
418675.4760,418686.2000,418498.5845,418529.1200,1546385760
418529.1200,418529.1200,417341.0000,417803.0000,1546385820
417803.0000,418064.4177,417419.0000,417857.5800,1546385880
417855.5500,418696.0000,417600.0000,418509.1074,1546385940
418696.0000,418835.0000,418002.0500,418422.4846,1546386000
418475.5000,418516.0000,417704.0100,418248.0000,1546386060
418320.5264,418320.5265,417856.0000,417927.2171,1546386120
417927.2171,418143.2300,417275.7300,418007.7500,1546386180
418012.7900,418199.0290,417629.6942,418018.0700,1546386240
417993.5000,418358.9900,417983.0300,418049.8100,1546386300
418049.8100,418104.5800,417882.9800,417943.1100,1546386360
418053.2600,418078.1800,417954.7200,418078.1800,1546386420
417977.4300,418000.0000,417847.3800,417892.7500,1546386480
417893.7500,417997.9900,417630.0000,417722.4700,1546386540
417826.0500,418763.8700,417631.0000,418426.3353,1546386600
418231.2800,418328.8600,417877.4060,417940.7500,1546386660
417940.7500,418231.7600,417700.0400,417934.9850,1546386720
417934.9850,418637.0000,417820.4200,418441.6100,1546386780
418441.6100,418700.0000,418225.0000,418419.2520,1546386840
418418.2520,419257.8600,418131.0000,418877.2300,1546386900
419017.3700,419261.8000,418274.0000,418510.2800,1546386960
418510.2800,418957.0000,418401.0000,418710.8900,1546387020
418710.9000,418955.0100,418513.0100,418518.0100,1546387080
418518.0100,418920.2100,418518.0100,418764.4600,1546387140
418764.4600,419723.8169,418764.4600,419160.0500,1546390800
419213.3660,421044.1700,419071.0000,419600.0000,1546387320
419814.6700,419917.4700,419465.0100,419603.5700,1546387380
419498.3300,419498.3300,418501.0000,418756.9900,1546387440
418676.3900,419206.8389,418522.7000,418889.9700,1546387500
418802.0000,418996.9700,418554.1300,418951.6200,1546387560
418636.0100,418999.0000,418636.0100,418919.8800,1546387620
418918.8800,419497.1100,418777.0000,419156.9400,1546387680
419452.8700,419800.0000,419187.0100,419521.3800,1546387740
419630.7900,419630.7900,419172.6700,419173.0000,1546387800
419220.0000,419220.0000,418881.8892,419044.7100,1546387860
419044.7100,419584.3601,418881.6400,419584.3400,1546387920
419584.3600,419864.1160,419062.6300,419159.2600,1546387980
419159.2600,419181.8800,418640.0000,418941.0300,1546388040
418941.0300,418941.0700,418248.0000,418336.8300,1546388100
418337.8300,418745.9900,418337.8300,418367.0000,1546388160
418367.0000,418593.7700,418003.0000,418488.8200,1546388220
418565.3845,418685.0000,418430.8500,418430.8500,1546388280
418608.2600,418610.2600,418263.0000,418263.0000,1546388340
418288.0000,418539.6600,418054.0000,418231.7300,1546388400
418230.7300,418316.3800,418104.0000,418316.3800,1546388460
418316.3800,418348.8100,417961.1937,418173.4900,1546388520
418156.0200,418486.5200,418050.0100,418432.2055,1546388580
418432.2055,418432.2055,417406.9100,417915.0000,1546388640
417892.7200,418034.4600,417689.0000,417889.0000,1546388700
417891.0100,418119.1900,417837.0000,417874.0300,1546388760
417824.0000,418001.1500,417800.0000,417801.0000,1546388820
417801.0000,419430.6818,417711.7900,417880.0500,1546388880
417910.0000,418128.8500,417205.1200,417205.1200,1546388940
417331.2300,418088.0000,415535.5798,417793.0000,1546389000
417897.0000,418542.4800,417579.3300,417990.2800,1546389060
417752.0000,417934.6100,417621.3100,417622.3100,1546389120
417610.1179,417790.0000,417415.0000,417790.0000,1546389180
417746.9900,417790.1200,417276.0110,417293.7100,1546389240
417309.4400,417645.9800,417204.7700,417251.0400,1546389300
417251.0600,417412.7734,417114.8600,417128.5600,1546389360
417055.0600,417206.4700,416600.0000,416700.0000,1546389420
416700.0000,417000.0000,416228.0000,417000.0000,1546389480
416744.9000,417000.0000,416500.0000,416678.2600,1546389540
416697.4600,416841.0000,415922.0000,416603.2600,1546389600
416603.2600,416840.0000,416294.0000,416483.2900,1546389660
416483.0000,417000.0000,416342.2300,416847.5700,1546389720
416869.3500,417262.5100,416731.3700,416887.0100,1546389780
416831.0000,416942.3200,416573.2379,416778.4900,1546389840
416778.5000,417774.8800,416776.4700,417120.5975,1546389900
417000.7800,417497.6900,416980.0000,417138.4400,1546389960
417049.9700,417428.9700,417014.4000,417142.6700,1546390020
417180.5500,417277.2100,417000.7800,417000.7800,1546390080
417070.3600,417292.6700,417001.7800,417120.0000,1546390140
417260.0000,418031.0000,417144.7100,417434.0000,1546390200
417434.0000,417573.0000,416900.0100,416977.5500,1546390260
416900.0100,417093.1200,416900.0100,416920.2200,1546390320
416919.2400,417085.0000,416712.0000,416969.7040,1546390380
417028.2300,417186.3700,416717.0000,416828.0000,1546390440
416940.0000,417229.2748,416723.1300,417047.4200,1546390500
417047.4300,417530.0000,417047.4200,417505.4438,1546390560
417505.4438,417530.0000,417189.6900,417233.9600,1546390620
417233.9600,417389.9200,417048.4200,417327.0700,1546390680
417124.4100,417164.7420,416725.1800,416740.0293,1546390740
416836.0000,417135.3400,416836.0000,417001.7901,1546394400
417000.7901,417840.0000,416930.0000,417507.0000,1546390920
417732.0100,417868.5100,417511.0000,417678.0000,1546390980
417630.0000,417817.7100,417628.0000,417628.0000,1546391040
417628.0000,417844.9800,417628.0000,417630.0010,1546391100
417631.0000,417878.9900,417364.0000,417764.2720,1546391160
417815.0000,417999.0000,417564.0000,417766.3700,1546391220
417607.0300,417998.0000,417576.0200,417998.0000,1546391280
417863.4100,418000.0000,417822.0000,417822.0000,1546391340
417822.0000,417840.0000,417522.0272,417632.7500,1546391400
417632.7500,417651.5200,417408.4690,417452.6100,1546391460
417452.6100,417572.9900,417452.6100,417559.8700,1546391520
417457.6500,417626.0000,416886.0000,416886.0000,1546391580
417106.0860,417225.9605,415477.0000,416840.0000,1546391640
416837.0000,417099.9900,416476.0000,416711.7590,1546391700
416695.4000,417156.6127,416530.0000,417127.8200,1546391760
416946.0000,417473.0000,416814.0000,416814.0100,1546391820
417137.0000,417137.0000,416814.0000,416818.0100,1546391880
416936.0000,417143.0000,416848.0000,416848.0000,1546391940
416848.0000,417020.2700,416628.0500,416814.1900,1546392000
416943.8900,417024.3200,416943.0000,417018.0000,1546392060
417011.0000,417288.0000,417011.0000,417065.0080,1546392120
417064.0080,417064.0080,416816.0000,416817.0000,1546392180
416929.0000,417054.0000,416894.0800,417054.0000,1546392240
417054.0000,417066.0000,416908.0000,417050.0000,1546392300
417050.0000,417317.9800,416945.0000,417156.6300,1546392360
416979.6400,417382.4900,416946.0000,417369.5500,1546392420
417440.9700,417446.0000,417372.0000,417445.0000,1546392480
417372.5501,417437.9700,417181.6020,417380.9800,1546392540
417231.5500,417246.4000,417000.0000,417001.0000,1546392600
417147.2400,417300.0000,417137.1600,417299.0200,1546392660
417299.0000,417300.0000,417105.0000,417177.0099,1546392720
417182.0000,417462.2500,417182.0000,417434.9700,1546392780
417458.2500,417650.0000,417362.0100,417362.0100,1546392840
417362.0100,417644.9500,417345.0000,417430.0000,1546392900
417347.0000,417442.0000,417345.0000,417345.0000,1546392960
417345.0000,417400.0000,417201.0000,417378.1000,1546393020
417367.0000,417513.0000,417296.0100,417513.0000,1546393080
417402.0800,417648.0000,417402.0800,417460.0600,1546393140
417622.1800,417649.0000,417417.4800,417417.4800,1546393200
417415.4500,417515.9900,417200.0000,417235.0000,1546393260
417365.9900,417484.9600,417257.7400,417257.7400,1546393320
417242.6400,417242.6400,417037.0000,417192.9900,1546393380
417093.2400,417175.0000,417077.1700,417093.0000,1546393440
417093.0000,417175.0000,417092.0000,417175.0000,1546393500
417176.0000,417199.9900,417175.7600,417198.9900,1546393560
417198.9900,417266.1800,417000.0000,417214.5680,1546393620
417215.6680,417234.3300,417000.0000,417017.9900,1546393680
417018.8233,417019.9900,416653.0100,416653.0100,1546393740
416655.0000,416949.0000,416653.0000,416908.4980,1546393800
416908.4980,417017.9900,416400.0000,416637.5500,1546393860
416637.5500,416687.0000,416500.0000,416664.0400,1546393920
416664.0400,416845.4700,416547.1200,416753.6400,1546393980
416706.0000,416896.0000,416500.0000,416812.7500,1546394040
416668.1800,416668.1800,416525.0000,416619.6299,1546394100
416534.0400,416604.4800,416435.0000,416502.0000,1546394160
416596.4600,416600.0000,416201.0100,416274.5100,1546394220
416274.5100,416498.3907,413837.1245,415899.4800,1546394280
415808.8020,416410.0000,415808.0000,416140.0000,1546394340
416279.0600,416441.0000,416149.0000,416184.0300,1546398000
416327.9400,416339.0000,416136.0000,416280.0000,1546394520
416280.0000,416522.4150,416280.0000,416520.4200,1546394580
416468.8400,416482.4700,416345.0200,416482.4700,1546394640
416447.4400,416447.4400,416447.4400,416447.4400,1546394700
416441.4400,416512.1000,416368.1200,416512.1000,1546394760
416370.1300,416370.1400,416193.9700,416277.9910,1546394820
416277.9910,416550.4600,416277.9910,416402.1000,1546394880
416402.1000,416405.0100,416088.0000,416317.9700,1546394940
416164.1100,416300.0000,416000.0000,416050.9900,1546395000
416038.8794,416138.7781,415725.5100,415988.0000,1546395060
415988.0000,416467.0000,415988.0000,416041.7400,1546395120
416048.0000,416191.5100,416015.6400,416169.9900,1546395180
416169.0000,416744.8180,416099.3800,416272.5100,1546395240
416463.8700,416463.8700,416238.1400,416250.0000,1546395300
416250.0000,416573.0200,416179.0000,416179.0000,1546395360
416322.9400,416548.0000,416305.7600,416548.0000,1546395420
